[12, 20, 7, 20][0, 0, 0, 0]
[12, 20, 7, 21][0, 0, 0, 0]
[12, 20, 7, 21][0, 0, 0, 0]
[12, 21, 7, 21][0, 0, 0, 0]
[12, 21, 7, 21][0, 0, 0, 0]
[12, 22, 7, 21][0, 0, 0, 0]
[12, 22, 7, 21][0, 0, 0, 0]
[12, 22, 7, 22][0, 0, 0, 0]
[12, 22, 7, 22][0, 0, 0, 0]
[12, 22, 7, 23][0, 0, 0, 0]
[12, 22, 7, 23][0, 0, 0, 0]
[12, 22, 7, 24][0, 0, 0, 0]
[12, 22, 7, 24][0, 0, 0, 0]
[12, 22, 7, 25][0, 0, 0, 0]
[12, 22, 7, 25][0, 0, 0, 0]
[12, 23, 7, 25][0, 0, 0, 0]
[12, 23, 7, 25][0, 0, 0, 0]
[12, 23, 8, 25][0, 0, 0, 0]
[12, 23, 8, 25][0, 0, 0, 0]
[12, 23, 8, 26][0, 0, 0, 0]
[12, 23, 8, 26][0, 0, 0, 0]
[12, 23, 8, 27][0, 0, 0, 0]
[12, 23, 8, 27][0, 0, 0, 0]
[12, 24, 8, 27][0, 0, 0, 0]
[12, 24, 8, 27][0, 0, 0, 0]
[12, 25, 8, 27][0, 0, 0, 0]
[12, 25, 8, 27][0, 0, 0, 0]
[12, 25, 8, 28][0, 0, 0, 0]
[12, 25, 8, 28][0, 0, 0, 0]
[13, 25, 8, 28][0, 0, 0, 0]
[13, 25, 8, 28][0, 0, 0, 0]
[13, 25, 8, 29][0, 0, 0, 0]
[13, 25, 8, 29][0, 0, 0, 0]
[13, 25, 8, 30][0, 0, 0, 0]
[13, 25, 8, 30][0, 0, 0, 0]
[13, 25, 8, 31][0, 0, 0, 0]
[13, 25, 8, 31][0, 0, 0, 0]
[14, 25, 8, 31][0, 0, 0, 0]
[14, 25, 8, 31][0, 0, 0, 0]
[14, 26, 8, 31][0, 0, 0, 0]
[14, 26, 8, 31][0, 0, 0, 0]
[14, 27, 8, 31][0, 0, 0, 0]
[14, 27, 8, 31][0, 0, 0, 0]
[14, 27, 8, 32][0, 0, 0, 0]
[14, 27, 8, 32][0, 0, 0, 0]
[14, 27, 8, 33][0, 0, 0, 0]
[14, 27, 8, 33][0, 0, 0, 0]
[15, 27, 8, 33][0, 0, 0, 0]
[15, 27, 8, 33][0, 0, 0, 0]
[15, 28, 8, 33][0, 0, 0, 0]
[15, 28, 8, 33][0, 0, 0, 0]
[15, 28, 8, 34][0, 0, 0, 0]
[15, 28, 8, 34][0, 0, 0, 0]
[15, 29, 8, 34][0, 0, 0, 0]
[15, 29, 8, 34][0, 0, 0, 0]
[15, 29, 8, 35][0, 0, 0, 0]
[15, 29, 8, 35][0, 0, 0, 0]
[15, 29, 8, 36][0, 0, 0, 0]
[15, 29, 8, 36][0, 0, 0, 0]
[15, 29, 8, 37][0, 0, 0, 0]
[15, 29, 8, 37][0, 0, 0, 0]
[15, 29, 8, 38][0, 0, 0, 0]
[15, 29, 8, 38][0, 0, 0, 0]
[15, 29, 8, 39][0, 0, 0, 0]
[15, 29, 8, 39][0, 0, 0, 0]
[16, 29, 8, 39][0, 0, 0, 0]
[16, 29, 8, 39][0, 0, 0, 0]
[16, 29, 8, 40][0, 0, 0, 0]
[16, 29, 8, 40][0, 0, 0, 0]
[16, 30, 8, 40][0, 0, 0, 0]
[16, 30, 8, 40][0, 0, 0, 0]
[16, 30, 8, 41][0, 0, 0, 0]
[16, 30, 8, 41][0, 0, 0, 0]
[16, 31, 8, 41][0, 0, 0, 0]
[16, 31, 8, 41][0, 0, 0, 0]
[17, 31, 8, 41][0, 0, 0, 0]
[17, 31, 8, 41][0, 0, 0, 0]
[17, 32, 8, 41][0, 0, 0, 0]
[17, 32, 8, 41][0, 0, 0, 0]
[17, 33, 8, 41][0, 0, 0, 0]
[17, 33, 8, 41][0, 0, 0, 0]
[17, 33, 8, 42][0, 0, 0, 0]
[17, 33, 8, 42][0, 0, 0, 0]
[17, 33, 8, 43][0, 0, 0, 0]
[17, 33, 8, 43][0, 0, 0, 0]
[18, 33, 8, 43][0, 0, 0, 0]
[18, 33, 8, 43][0, 0, 0, 0]
[19, 33, 8, 43][0, 0, 0, 0]
[19, 33, 8, 43][0, 0, 0, 0]
[20, 33, 8, 43][0, 0, 0, 0]
[20, 33, 8, 43][0, 0, 0, 0]
[20, 34, 8, 43][0, 0, 0, 0]
[20, 34, 8, 43][0, 0, 0, 0]
[20, 34, 8, 44][0, 0, 0, 0]
[20, 34, 8, 44][0, 0, 0, 0]
[20, 34, 8, 45][0, 0, 0, 0]
[20, 34, 8, 45][0, 0, 0, 0]
[21, 34, 8, 45][0, 0, 0, 0]
[21, 34, 8, 45][0, 0, 0, 0]
[21, 34, 8, 46][0, 0, 0, 0]
[21, 34, 8, 46][0, 0, 0, 0]
[21, 35, 8, 46][0, 0, 0, 0]
[21, 35, 8, 46][0, 0, 0, 0]
[22, 35, 8, 46][0, 0, 0, 0]
[22, 35, 8, 46][0, 0, 0, 0]
[22, 35, 8, 47][0, 0, 0, 0]
[22, 35, 8, 47][0, 0, 0, 0]
[23, 35, 8, 47][0, 0, 0, 0]
[23, 35, 8, 47][0, 0, 0, 0]
[23, 35, 8, 48][0, 0, 0, 0]
[23, 35, 8, 48][0, 0, 0, 0]
[23, 35, 9, 48][0, 0, 0, 0]
[23, 35, 9, 48][0, 0, 0, 0]
[23, 35, 9, 49][0, 0, 0, 0]
[23, 35, 9, 49][0, 0, 0, 0]
[23, 36, 9, 49][0, 0, 0, 0]
[23, 36, 9, 49][0, 0, 0, 0]
[23, 36, 10, 49][0, 0, 0, 0]
[23, 36, 10, 49][0, 0, 0, 0]
[24, 36, 10, 49][0, 0, 0, 0]
[24, 36, 10, 49][0, 0, 0, 0]
[24, 36, 10, 50][0, 0, 0, 0]
[24, 36, 10, 50][0, 0, 0, 0]
[25, 36, 10, 50][0, 0, 0, 0]
[25, 36, 10, 50][0, 0, 0, 0]
[25, 37, 10, 50][0, 0, 0, 0]
[25, 37, 10, 50][0, 0, 0, 0]
[26, 37, 10, 50][0, 0, 0, 0]
[26, 37, 10, 50][0, 0, 0, 0]
[26, 38, 10, 50][0, 0, 0, 0]
[26, 38, 10, 50][0, 0, 0, 0]
[27, 38, 10, 50][0, 0, 0, 0]
[27, 38, 10, 50][0, 0, 0, 0]
[27, 38, 10, 51][0, 0, 0, 0]
[27, 38, 10, 51][0, 0, 0, 0]
[27, 39, 10, 51][0, 0, 0, 0]
[27, 39, 10, 51][0, 0, 0, 0]
[27, 39, 10, 52][0, 0, 0, 0]
[27, 39, 10, 52][0, 0, 0, 0]
[27, 40, 10, 52][0, 0, 0, 0]
[27, 40, 10, 52][0, 0, 0, 0]
[28, 40, 10, 52][0, 0, 0, 0]
[28, 40, 10, 52][0, 0, 0, 0]
[28, 41, 10, 52][0, 0, 0, 0]
[28, 41, 10, 52][0, 0, 0, 0]
[28, 42, 10, 52][0, 0, 0, 0]
[28, 42, 10, 52][0, 0, 0, 0]
[29, 42, 10, 52][0, 0, 0, 0]
[29, 42, 10, 52][0, 0, 0, 0]
[29, 43, 10, 52][0, 0, 0, 0]
[29, 43, 10, 52][0, 0, 0, 0]
[29, 43, 10, 53][0, 0, 0, 0]
[29, 43, 10, 53][0, 0, 0, 0]
[29, 43, 10, 54][0, 0, 0, 0]
[29, 43, 10, 54][0, 0, 0, 0]
[29, 44, 10, 54][0, 0, 0, 0]
[29, 44, 10, 54][0, 0, 0, 0]
[29, 44, 10, 55][0, 0, 0, 0]
[29, 44, 10, 55][0, 0, 0, 0]
[30, 44, 10, 55][0, 0, 0, 0]
[30, 44, 10, 55][0, 0, 0, 0]
[30, 45, 10, 55][0, 0, 0, 0]
[30, 45, 10, 55][0, 0, 0, 0]
[31, 45, 10, 55][0, 0, 0, 0]
[31, 45, 10, 55][0, 0, 0, 0]
[31, 46, 10, 55][0, 0, 0, 0]
[31, 46, 10, 55][0, 0, 0, 0]
[31, 46, 10, 56][0, 0, 0, 0]
[31, 46, 10, 56][0, 0, 0, 0]
[31, 47, 10, 56][0, 0, 0, 0]
[31, 47, 10, 56][0, 0, 0, 0]
[31, 47, 10, 57][0, 0, 0, 0]
[31, 47, 10, 57][0, 0, 0, 0]
[32, 47, 10, 57][0, 0, 0, 0]
[32, 47, 10, 57][0, 0, 0, 0]
[32, 47, 11, 57][0, 0, 0, 0]
[32, 47, 11, 57][0, 0, 0, 0]
[32, 47, 11, 58][0, 0, 0, 0]
[32, 47, 11, 58][0, 0, 0, 0]
[32, 47, 11, 59][0, 0, 0, 0]
[32, 47, 11, 59][0, 0, 0, 0]
[32, 48, 11, 59][0, 0, 0, 0]
[32, 48, 11, 59][0, 0, 0, 0]
[32, 48, 11, 60][0, 0, 0, 0]
[32, 48, 11, 60][0, 0, 0, 0]
[33, 48, 11, 60][0, 0, 0, 0]
[33, 48, 11, 60][0, 0, 0, 0]
[33, 48, 11, 61][0, 0, 0, 0]
[33, 48, 11, 61][0, 0, 0, 0]
[33, 48, 12, 61][0, 0, 0, 0]
[33, 48, 12, 61][0, 0, 0, 0]
[33, 48, 12, 62][0, 0, 0, 0]
[33, 48, 12, 62][0, 0, 0, 0]
[33, 49, 12, 62][0, 0, 0, 0]
[33, 49, 12, 62][0, 0, 0, 0]
[33, 49, 12, 63][0, 0, 0, 0]
[33, 49, 12, 63][0, 0, 0, 0]
[33, 49, 12, 64][0, 0, 0, 0]
[33, 49, 12, 64][0, 0, 0, 0]
[33, 49, 12, 65][0, 0, 0, 0]
[33, 49, 12, 65][0, 0, 0, 0]
[34, 49, 12, 65][0, 0, 0, 0]
[34, 49, 12, 65][0, 0, 0, 0]
[34, 49, 13, 65][0, 0, 0, 0]
[34, 49, 13, 65][0, 0, 0, 0]
[34, 49, 14, 65][0, 0, 0, 0]
[34, 49, 14, 65][0, 0, 0, 0]
[34, 49, 14, 66][0, 0, 0, 0]
[34, 49, 14, 66][0, 0, 0, 0]
[35, 49, 14, 66][0, 0, 0, 0]
[35, 49, 14, 66][0, 0, 0, 0]
[35, 49, 14, 67][0, 0, 0, 0]
[35, 49, 14, 67][0, 0, 0, 0]
[35, 50, 14, 67][0, 0, 0, 0]
[35, 50, 14, 67][0, 0, 0, 0]
[35, 50, 14, 68][0, 0, 0, 0]
[35, 50, 14, 68][0, 0, 0, 0]
[36, 50, 14, 68][0, 0, 0, 0]
[36, 50, 14, 68][0, 0, 0, 0]
[36, 50, 14, 69][0, 0, 0, 0]
[36, 50, 14, 69][0, 0, 0, 0]
[36, 50, 14, 70][0, 0, 0, 0]
[36, 50, 14, 70][0, 0, 0, 0]
[36, 51, 14, 70][0, 0, 0, 0]
[36, 51, 14, 70][0, 0, 0, 0]
[36, 51, 15, 70][0, 0, 0, 0]
[36, 51, 15, 70][0, 0, 0, 0]
[36, 52, 15, 70][0, 0, 0, 0]
[36, 52, 15, 70][0, 0, 0, 0]
[36, 52, 15, 71][0, 0, 0, 0]
[36, 52, 15, 71][0, 0, 0, 0]
[36, 52, 16, 71][0, 0, 0, 0]
[36, 52, 16, 71][0, 0, 0, 0]
[37, 52, 16, 71][0, 0, 0, 0]
[37, 52, 16, 71][0, 0, 0, 0]
[37, 53, 16, 71][0, 0, 0, 0]
[37, 53, 16, 71][0, 0, 0, 0]
[37, 53, 16, 72][0, 0, 0, 0]
[37, 53, 16, 72][0, 0, 0, 0]
[37, 54, 16, 72][0, 0, 0, 0]
[37, 54, 16, 72][0, 0, 0, 0]
[37, 55, 16, 72][0, 0, 0, 0]
[37, 55, 16, 72][0, 0, 0, 0]
[37, 55, 17, 72][0, 0, 0, 0]
[37, 55, 17, 72][0, 0, 0, 0]
[37, 56, 17, 72][0, 0, 0, 0]
[37, 56, 17, 72][0, 0, 0, 0]
[37, 56, 18, 72][0, 0, 0, 0]
[37, 56, 18, 72][0, 0, 0, 0]
[38, 56, 18, 72][0, 0, 0, 0]
[38, 56, 18, 72][0, 0, 0, 0]
[38, 56, 19, 72][0, 0, 0, 0]
[38, 56, 19, 72][0, 0, 0, 0]
[38, 57, 19, 72][0, 0, 0, 0]
[38, 57, 19, 72][0, 0, 0, 0]
[38, 58, 19, 72][0, 0, 0, 0]
[38, 58, 19, 72][0, 0, 0, 0]
[38, 58, 19, 73][0, 0, 0, 0]
[38, 58, 19, 73][0, 0, 0, 0]
[38, 59, 19, 73][0, 0, 0, 0]
[38, 59, 19, 73][0, 0, 0, 0]
[39, 59, 19, 73][0, 0, 0, 0]
[39, 59, 19, 73][0, 0, 0, 0]
[40, 59, 19, 73][0, 0, 0, 0]
[40, 59, 19, 73][0, 0, 0, 0]
[40, 59, 19, 74][0, 0, 0, 0]
[40, 59, 19, 74][0, 0, 0, 0]
[40, 59, 19, 75][0, 0, 0, 0]
[40, 59, 19, 75][0, 0, 0, 0]
[40, 60, 19, 75][0, 0, 0, 0]
[40, 60, 19, 75][0, 0, 0, 0]
[40, 60, 19, 76][0, 0, 0, 0]
[40, 60, 19, 76][0, 0, 0, 0]
[40, 61, 19, 76][0, 0, 0, 0]
[40, 61, 19, 76][0, 0, 0, 0]
[40, 61, 19, 77][0, 0, 0, 0]
[40, 61, 19, 77][0, 0, 0, 0]
[40, 62, 19, 77][0, 0, 0, 0]
[40, 62, 19, 77][0, 0, 0, 0]
[41, 62, 19, 77][0, 0, 0, 0]
[41, 62, 19, 77][0, 0, 0, 0]
[42, 62, 19, 77][0, 0, 0, 0]
[42, 62, 19, 77][0, 0, 0, 0]
[42, 62, 19, 78][0, 0, 0, 0]
[42, 62, 19, 78][0, 0, 0, 0]
[42, 63, 19, 78][0, 0, 0, 0]
[42, 63, 19, 78][0, 0, 0, 0]
[43, 63, 19, 78][0, 0, 0, 0]
[43, 63, 19, 78][0, 0, 0, 0]
[43, 63, 20, 78][0, 0, 0, 0]
[43, 63, 20, 78][0, 0, 0, 0]
[43, 63, 21, 78][0, 0, 0, 0]
[43, 63, 21, 78][0, 0, 0, 0]
[43, 64, 21, 78][0, 0, 0, 0]
[43, 64, 21, 78][0, 0, 0, 0]
[43, 64, 21, 79][0, 0, 0, 0]
[43, 64, 21, 79][0, 0, 0, 0]
[43, 65, 21, 79][0, 0, 0, 0]
[43, 65, 21, 79][0, 0, 0, 0]
[43, 66, 21, 79][0, 0, 0, 0]
[43, 66, 21, 79][0, 0, 0, 0]
[43, 66, 21, 80][0, 0, 0, 0]
[43, 66, 21, 80][0, 0, 0, 0]
[43, 66, 21, 81][0, 0, 0, 0]
[43, 66, 21, 81][0, 0, 0, 0]
[43, 66, 21, 82][0, 0, 0, 0]
[43, 66, 21, 82][0, 0, 0, 0]
[43, 67, 21, 82][0, 0, 0, 0]
[43, 67, 21, 82][0, 0, 0, 0]
[43, 67, 21, 83][0, 0, 0, 0]
[43, 67, 21, 83][0, 0, 0, 0]
[44, 67, 21, 83][0, 0, 0, 0]
[44, 67, 21, 83][0, 0, 0, 0]
[44, 67, 22, 83][0, 0, 0, 0]
[44, 67, 22, 83][0, 0, 0, 0]
[45, 67, 22, 83][0, 0, 0, 0]
[45, 67, 22, 83][0, 0, 0, 0]
[45, 68, 22, 83][0, 0, 0, 0]
[45, 68, 22, 83][0, 0, 0, 0]
[46, 68, 22, 83][0, 0, 0, 0]
[46, 68, 22, 83][0, 0, 0, 0]
[46, 68, 23, 83][0, 0, 0, 0]
[46, 68, 23, 83][0, 0, 0, 0]
[46, 68, 23, 84][0, 0, 0, 0]
[46, 68, 23, 84][0, 0, 0, 0]
[46, 68, 23, 85][0, 0, 0, 0]
[46, 68, 23, 85][0, 0, 0, 0]
[47, 68, 23, 85][0, 0, 0, 0]
[47, 68, 23, 85][0, 0, 0, 0]
[47, 68, 23, 86][0, 0, 0, 0]
[47, 68, 23, 86][0, 0, 0, 0]
[48, 68, 23, 86][0, 0, 0, 0]
[48, 68, 23, 86][0, 0, 0, 0]
[48, 68, 24, 86][0, 0, 0, 0]
[48, 68, 24, 86][0, 0, 0, 0]
[48, 68, 25, 86][0, 0, 0, 0]
[48, 68, 25, 86][0, 0, 0, 0]
[48, 69, 25, 86][0, 0, 0, 0]
[48, 69, 25, 86][0, 0, 0, 0]
[48, 69, 26, 86][0, 0, 0, 0]
[48, 69, 26, 86][0, 0, 0, 0]
[48, 70, 26, 86][0, 0, 0, 0]
[48, 70, 26, 86][0, 0, 0, 0]
[48, 71, 26, 86][0, 0, 0, 0]
[48, 71, 26, 86][0, 0, 0, 0]
[48, 71, 27, 86][0, 0, 0, 0]
[48, 71, 27, 86][0, 0, 0, 0]
[48, 71, 28, 86][0, 0, 0, 0]
[48, 71, 28, 86][0, 0, 0, 0]
[49, 71, 28, 86][0, 0, 0, 0]
[49, 71, 28, 86][0, 0, 0, 0]
[49, 72, 28, 86][0, 0, 0, 0]
[49, 72, 28, 86][0, 0, 0, 0]
[49, 72, 29, 86][0, 0, 0, 0]
[49, 72, 29, 86][0, 0, 0, 0]
[49, 72, 30, 86][0, 0, 0, 0]
[49, 72, 30, 86][0, 0, 0, 0]
[49, 73, 30, 86][0, 0, 0, 0]
[49, 73, 30, 86][0, 0, 0, 0]
[49, 74, 30, 86][0, 0, 0, 0]
[49, 74, 30, 86][0, 0, 0, 0]
[49, 74, 30, 87][0, 0, 0, 0]
[49, 74, 30, 87][0, 0, 0, 0]
[49, 74, 30, 88][0, 0, 0, 0]
[49, 74, 30, 88][0, 0, 0, 0]
[49, 75, 30, 88][0, 0, 0, 0]
[49, 75, 30, 88][0, 0, 0, 0]
[49, 76, 30, 88][0, 0, 0, 0]
[49, 76, 30, 88][0, 0, 0, 0]
[50, 76, 30, 88][0, 0, 0, 0]
[50, 76, 30, 88][0, 0, 0, 0]
[50, 76, 30, 89][0, 0, 0, 0]
[50, 76, 30, 89][0, 0, 0, 0]
[51, 76, 30, 89][0, 0, 0, 0]
[51, 76, 30, 89][0, 0, 0, 0]
[51, 76, 30, 90][0, 0, 0, 0]
[51, 76, 30, 90][0, 0, 0, 0]
[52, 76, 30, 90][0, 0, 0, 0]
[52, 76, 30, 90][0, 0, 0, 0]
[52, 76, 31, 90][0, 0, 0, 0]
[52, 76, 31, 90][0, 0, 0, 0]
[52, 77, 31, 90][0, 0, 0, 0]
[52, 77, 31, 90][0, 0, 0, 0]
[53, 77, 31, 90][0, 0, 0, 0]
[53, 77, 31, 90][0, 0, 0, 0]
[54, 77, 31, 90][0, 0, 0, 0]
[54, 77, 31, 90][0, 0, 0, 0]
[54, 77, 31, 91][0, 0, 0, 0]
[54, 77, 31, 91][0, 0, 0, 0]
[54, 78, 31, 91][0, 0, 0, 0]
[54, 78, 31, 91][0, 0, 0, 0]
[54, 78, 31, 92][0, 0, 0, 0]
[54, 78, 31, 92][0, 0, 0, 0]
[54, 78, 31, 93][0, 0, 0, 0]
[54, 78, 31, 93][0, 0, 0, 0]
[54, 79, 31, 93][0, 0, 0, 0]
[54, 79, 31, 93][0, 0, 0, 0]
[54, 79, 31, 94][0, 0, 0, 0]
[54, 79, 31, 94][0, 0, 0, 0]
[54, 80, 31, 94][0, 0, 0, 0]
[54, 80, 31, 94][0, 0, 0, 0]
[54, 80, 31, 95][0, 0, 0, 0]
[54, 80, 31, 95][0, 0, 0, 0]
[54, 81, 31, 95][0, 0, 0, 0]
[54, 81, 31, 95][0, 0, 0, 0]
[54, 81, 31, 96][0, 0, 0, 0]
[54, 81, 31, 96][0, 0, 0, 0]
[54, 81, 31, 97][0, 0, 0, 0]
[54, 81, 31, 97][0, 0, 0, 0]
[54, 81, 31, 98][0, 0, 0, 0]
[54, 81, 31, 98][0, 0, 0, 0]
[54, 81, 31, 99][0, 0, 0, 0]
[54, 81, 31, 99][0, 0, 0, 0]
[55, 81, 31, 99][0, 0, 0, 0]
[55, 81, 31, 99][0, 0, 0, 0]
[55, 81, 32, 99][0, 0, 0, 0]
[55, 81, 32, 99][0, 0, 0, 0]
[55, 82, 32, 99][0, 0, 0, 0]
[55, 82, 32, 99][0, 0, 0, 0]
[55, 82, 32, 100][0, 0, 0, 0]
[55, 82, 32, 100][0, 0, 0, 0]
[55, 82, 33, 100][0, 0, 0, 0]
[55, 82, 33, 100][0, 0, 0, 0]
[55, 83, 33, 100][0, 0, 0, 0]
[55, 83, 33, 100][0, 0, 0, 0]
[55, 83, 34, 100][0, 0, 0, 0]
[55, 83, 34, 100][0, 0, 0, 0]
[56, 83, 34, 100][0, 0, 0, 0]
[56, 83, 34, 100][0, 0, 0, 0]
[57, 83, 34, 100][0, 0, 0, 0]
[57, 83, 34, 100][0, 0, 0, 0]
[57, 84, 34, 100][0, 0, 0, 0]
[57, 84, 34, 100][0, 0, 0, 0]
[57, 84, 34, 101][0, 0, 0, 0]
[57, 84, 34, 101][0, 0, 0, 0]
[57, 85, 34, 101][0, 0, 0, 0]
[57, 85, 34, 101][0, 0, 0, 0]
[57, 85, 34, 102][0, 0, 0, 0]
[57, 85, 34, 102][0, 0, 0, 0]
[57, 85, 34, 103][0, 0, 0, 0]
[57, 85, 34, 103][0, 0, 0, 0]
[58, 85, 34, 103][0, 0, 0, 0]
[58, 85, 34, 103][0, 0, 0, 0]
[58, 86, 34, 103][0, 0, 0, 0]
[58, 86, 34, 103][0, 0, 0, 0]
[58, 86, 35, 103][0, 0, 0, 0]
[58, 86, 35, 103][0, 0, 0, 0]
[58, 87, 35, 103][0, 0, 0, 0]
[58, 87, 35, 103][0, 0, 0, 0]
[58, 88, 35, 103][0, 0, 0, 0]
[58, 88, 35, 103][0, 0, 0, 0]
[58, 89, 35, 103][0, 0, 0, 0]
[58, 89, 35, 103][0, 0, 0, 0]
[59, 89, 35, 103][0, 0, 0, 0]
[59, 89, 35, 103][0, 0, 0, 0]
[60, 89, 35, 103][0, 0, 0, 0]
[60, 89, 35, 103][0, 0, 0, 0]
[61, 89, 35, 103][0, 0, 0, 0]
[61, 89, 35, 103][0, 0, 0, 0]
[62, 89, 35, 103][0, 0, 0, 0]
[62, 89, 35, 103][0, 0, 0, 0]
[63, 89, 35, 103][0, 0, 0, 0]
[63, 89, 35, 103][0, 0, 0, 0]
[64, 89, 35, 103][0, 0, 0, 0]
[64, 89, 35, 103][0, 0, 0, 0]
[65, 89, 35, 103][0, 0, 0, 0]
[65, 89, 35, 103][0, 0, 0, 0]
[66, 89, 35, 103][0, 0, 0, 0]
[66, 89, 35, 103][0, 0, 0, 0]
[66, 89, 35, 104][0, 0, 0, 0]
[66, 89, 35, 104][0, 0, 0, 0]
[66, 89, 35, 104][0, 0, 0, 0]
[66, 89, 35, 104][0, 0, 0, 0]
[66, 89, 35, 104][0, 0, 0, 0]
[0, 0, 0, 0][0, 0, 0, 0]
[0, 0, 0, 0][0, 1, 0, 0]
[0, 0, 0, 0][0, 1, 0, 0]
[0, 0, 0, 0][0, 1, 1, 0]
[0, 0, 0, 0][0, 1, 1, 0]
[0, 0, 0, 0][0, 1, 1, 1]
[0, 0, 0, 0][0, 1, 1, 1]
[0, 0, 0, 0][0, 1, 1, 2]
[0, 0, 0, 0][0, 1, 1, 2]
[0, 0, 0, 0][0, 1, 2, 2]
[0, 0, 0, 0][0, 1, 2, 2]
[0, 0, 0, 0][1, 1, 2, 2]
[0, 0, 0, 0][1, 1, 2, 2]
[0, 0, 0, 0][1, 1, 3, 2]
[0, 0, 0, 0][1, 1, 3, 2]
[0, 0, 0, 0][1, 1, 4, 2]
[0, 0, 0, 0][1, 1, 4, 2]
[0, 0, 0, 0][1, 2, 4, 2]
[0, 0, 0, 0][1, 2, 4, 2]
[0, 0, 0, 0][1, 2, 5, 2]
[0, 0, 0, 0][1, 2, 5, 2]
[0, 0, 0, 0][1, 3, 5, 2]
[0, 0, 0, 0][1, 3, 5, 2]
[0, 0, 0, 0][1, 3, 6, 2]
[0, 0, 0, 0][1, 3, 6, 2]
[0, 0, 0, 0][2, 3, 6, 2]
[0, 0, 0, 0][2, 3, 6, 2]
[0, 0, 0, 0][3, 3, 6, 2]
[0, 0, 0, 0][3, 3, 6, 2]
[0, 0, 0, 0][3, 3, 6, 3]
[0, 0, 0, 0][3, 3, 6, 3]
[0, 0, 0, 0][3, 3, 7, 3]
[0, 0, 0, 0][3, 3, 7, 3]
[0, 0, 0, 0][3, 3, 7, 4]
[0, 0, 0, 0][3, 3, 7, 4]
[0, 0, 0, 0][3, 3, 8, 4]
[0, 0, 0, 0][3, 3, 8, 4]
[0, 0, 0, 0][3, 3, 9, 4]
[0, 0, 0, 0][3, 3, 9, 4]
[0, 0, 0, 0][4, 3, 9, 4]
[0, 0, 0, 0][4, 3, 9, 4]
[0, 0, 0, 0][4, 3, 9, 5]
[0, 0, 0, 0][4, 3, 9, 5]
[0, 0, 0, 0][4, 4, 9, 5]
[0, 0, 0, 0][4, 4, 9, 5]
[0, 0, 0, 0][4, 5, 9, 5]
[0, 0, 0, 0][4, 5, 9, 5]
[0, 0, 0, 0][4, 5, 9, 6]
[0, 0, 0, 0][4, 5, 9, 6]
[0, 0, 0, 0][4, 5, 9, 7]
[0, 0, 0, 0][4, 5, 9, 7]
[0, 0, 0, 0][5, 5, 9, 7]
[0, 0, 0, 0][5, 5, 9, 7]
[0, 0, 0, 0][5, 5, 9, 8]
[0, 0, 0, 0][5, 5, 9, 8]
[0, 0, 0, 0][5, 5, 10, 8]
[0, 0, 0, 0][5, 5, 10, 8]
[0, 0, 0, 0][6, 5, 10, 8]
[0, 0, 0, 0][6, 5, 10, 8]
[0, 0, 0, 0][6, 6, 10, 8]
[0, 0, 0, 0][6, 6, 10, 8]
[0, 0, 0, 0][6, 6, 11, 8]
[0, 0, 0, 0][6, 6, 11, 8]
[0, 0, 0, 0][6, 6, 11, 9]
[0, 0, 0, 0][6, 6, 11, 9]
[0, 0, 0, 0][6, 7, 11, 9]
[0, 0, 0, 0][6, 7, 11, 9]
[0, 0, 0, 0][6, 7, 12, 9]
[0, 0, 0, 0][6, 7, 12, 9]
[0, 0, 0, 0][7, 7, 12, 9]
[0, 0, 0, 0][7, 7, 12, 9]
[0, 0, 0, 0][7, 7, 12, 10]
[0, 0, 0, 0][7, 7, 12, 10]
[0, 0, 0, 0][7, 7, 12, 11]
[0, 0, 0, 0][7, 7, 12, 11]
[0, 0, 0, 0][7, 7, 13, 11]
[0, 0, 0, 0][7, 7, 13, 11]
[0, 0, 0, 0][7, 8, 13, 11]
[0, 0, 0, 0][7, 8, 13, 11]
[0, 0, 0, 0][7, 8, 13, 12]
[0, 0, 0, 0][7, 8, 13, 12]
[0, 0, 0, 0][7, 8, 13, 13]
[0, 0, 0, 0][7, 8, 13, 13]
[0, 0, 0, 0][7, 8, 14, 13]
[0, 0, 0, 0][7, 8, 14, 13]
[0, 0, 0, 0][7, 9, 14, 13]
[0, 0, 0, 0][7, 9, 14, 13]
[0, 0, 0, 0][7, 10, 14, 13]
[0, 0, 0, 0][7, 10, 14, 13]
[0, 0, 0, 0][7, 10, 14, 14]
[0, 0, 0, 0][7, 10, 14, 14]
[0, 0, 0, 0][7, 11, 14, 14]
[0, 0, 0, 0][7, 11, 14, 14]
[0, 0, 0, 0][8, 11, 14, 14]
[0, 0, 0, 0][8, 11, 14, 14]
[0, 0, 0, 0][8, 12, 14, 14]
[0, 0, 0, 0][8, 12, 14, 14]
[0, 0, 0, 0][8, 12, 15, 14]
[0, 0, 0, 0][8, 12, 15, 14]
[0, 0, 0, 0][8, 13, 15, 14]
[0, 0, 0, 0][8, 13, 15, 14]
[0, 0, 0, 0][8, 13, 15, 15]
[0, 0, 0, 0][8, 13, 15, 15]
[0, 0, 0, 0][9, 13, 15, 15]
[0, 0, 0, 0][9, 13, 15, 15]
[0, 0, 0, 0][9, 13, 16, 15]
[0, 0, 0, 0][9, 13, 16, 15]
[0, 0, 0, 0][9, 13, 17, 15]
[0, 0, 0, 0][9, 13, 17, 15]
